"Date","Network","Profile","Audience","Net Audience Growth","Published Posts","Public Engagements","Public Engagements per Post","% Audience Growth","Published Carousels","Published Videos","Published Photos","Published Links","Published Text","Reactions","Comments","Shares","Top Hashtags by Lifetime Public Engagements"
"05-15-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-15-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-15-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-15-2025","Instagram","tequilacazadores","","","1","96","96","","0","0","1","0","0","93","3","0",""
"05-15-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","josecuervotequila","108,392","50","0","0","0","0.0462%","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","casamigos","","","1","13","13","","0","1","0","0","0","0","13","0",""
"05-16-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-16-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","josecuervotequila","108,439","47","1","80","80","0.0434%","0","1","0","0","0","69","11","7","#essentials, #cuervomargseason, #cuervo"
"05-17-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-17-2025","Instagram","tequilacazadores","","","1","57","57","","0","1","0","0","0","56","1","0","#TequilaCazadores, #Serranita, #RealTequilaForRealPeople"
"05-17-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","josecuervotequila","108,491","52","0","0","0","0.0480%","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","casamigos","","","1","301","301","","0","1","0","0","0","293","8","0",""
"05-18-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-18-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","josecuervotequila","108,541","50","1","145","145","0.0461%","0","1","0","0","0","134","11","45","#festivalvibes, #drinkpersonality, #cuervo"
"05-19-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","casamigos","","","1","228","228","","0","1","0","0","0","218","10","0",""
"05-19-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-19-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","josecuervotequila","108,575","34","0","0","0","0.0313%","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","casamigos","","","1","520","520","","0","1","0","0","0","508","12","0",""
"05-20-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-20-2025","Instagram","teremana","","","1","691","691","","0","1","0","0","0","664","27","0",""
"05-21-2025","Instagram","josecuervotequila","108,627","52","0","0","0","0.0479%","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-21-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","josecuervotequila","108,664","37","1","327","327","0.0341%","0","1","0","0","0","312","15","119","#cuervomargseason, #cuervo, #akamba2025"
"05-22-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","casamigos","","","1","20","20","","0","1","0","0","0","0","20","0",""
"05-22-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","espolontequila","","","1","439","439","","1","0","0","0","0","418","21","0","#WorldPalomaDay, #EspolonTequila"
"05-22-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-22-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","josecuervotequila","108,700","36","0","0","0","0.0331%","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","patron","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-23-2025","Instagram","tequilacazadores","","","1","40","40","","1","0","0","0","0","40","0","0","#TequilaCazadores, #RealTequilaForRealPeople"
"05-23-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","josecuervotequila","108,760","60","1","248","248","0.0552%","0","1","0","0","0","233","15","35","#cuervomoments, #cuervoagaveproject, #cuervo"
"05-24-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","casamigos","","","1","377","377","","0","1","0","0","0","364","13","0",""
"05-24-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","patron","","","1","510","510","","1","0","0","0","0","500","10","0","#PatronElAlto, #MemorialDayWeekend, #MDW"
"05-24-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-24-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","josecuervotequila","108,819","59","0","0","0","0.0542%","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-25-2025","Instagram","patron","","","1","885","885","","1","0","0","0","0","871","14","0","#PatronTequila, #PatronAñejo"
"05-25-2025","Instagram","tequilacazadores","","","1","34","34","","0","0","1","0","0","31","3","0","#TequilaCazadores, #RealTequilaForRealPeople"
"05-25-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","josecuervotequila","108,853","34","1","151","151","0.0312%","0","0","1","0","0","138","13","9","#cuervomoments, #cuervomargseason, #cuervo"
"05-26-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","patron","","","1","535","535","","0","1","0","0","0","528","7","0","#PatronPerfectMargarita, #PATRONSilver, #MemorialDayWeekend"
"05-26-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-26-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","josecuervotequila","108,903","50","0","0","0","0.0459%","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","casamigos","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","eljimadortequila","","","1","348","348","","0","0","1","0","0","332","16","0","#tequila, #elJimador, #Cristalino"
"05-27-2025","Instagram","espolontequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","patron","","","1","762","762","","1","0","0","0","0","751","11","0","#PatronTequila"
"05-27-2025","Instagram","tequilacazadores","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-27-2025","Instagram","teremana","","","0","0","0","","","0","0","0","0","0","0","0",""
"05-28-2025","Instagram","josecuervotequila","108,967","64","1","101","101","0.0588%","0","1","0","0","0","87","14","3","#cuervomargseason, #cuervocollective, #cuervo"
"05-28-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
